10 : 1 : 1 : 14.384,2,162,212,21.5
10 : 1 : 1 : 14.448,3,163,211,21.5
10 : 1 : 1 : 14.512,2,163,211,21.5
10 : 1 : 1 : 14.576,2,163,212,21.5
10 : 1 : 1 : 14.640,2,162,211,21.5
10 : 1 : 1 : 14.704,2,163,210,21.5
10 : 1 : 1 : 14.768,3,164,211,21.5
10 : 1 : 1 : 14.832,3,163,211,21.5
10 : 1 : 1 : 14.896,2,162,211,21
10 : 1 : 1 : 14.960,2,163,212,21.5
10 : 1 : 1 : 15.0,3,164,210,21.5
10 : 1 : 1 : 15.64,2,163,212,21.5
10 : 1 : 1 : 15.128,2,163,212,21.5
10 : 1 : 1 : 15.192,2,162,211,21.5
10 : 1 : 1 : 15.256,2,162,211,21.5
10 : 1 : 1 : 15.320,3,163,212,21.5
10 : 1 : 1 : 15.384,2,163,211,21.5
10 : 1 : 1 : 15.448,3,162,210,21.5
10 : 1 : 1 : 15.512,3,162,211,21
10 : 1 : 1 : 15.576,3,163,211,21
10 : 1 : 1 : 15.640,1,163,212,21.5
10 : 1 : 1 : 15.704,3,163,211,21.5
10 : 1 : 1 : 15.768,2,163,210,21.5
10 : 1 : 1 : 15.832,3,163,211,21
10 : 1 : 1 : 15.896,3,163,212,21.5
10 : 1 : 1 : 16.0,2,163,212,21.5
10 : 1 : 1 : 16.64,3,162,212,21.5
10 : 1 : 1 : 16.128,3,162,212,21.5
10 : 1 : 1 : 16.192,2,163,212,21.5
10 : 1 : 1 : 16.256,1,162,211,21.5
10 : 1 : 1 : 16.320,2,162,211,22
10 : 1 : 1 : 16.384,2,163,211,21.5
10 : 1 : 1 : 16.448,2,163,211,21
10 : 1 : 1 : 16.512,1,162,211,21.5
10 : 1 : 1 : 16.576,3,162,211,21.5
10 : 1 : 1 : 16.640,2,163,212,21.5
10 : 1 : 1 : 16.704,2,163,211,21
10 : 1 : 1 : 16.768,4,163,212,21.5
10 : 1 : 1 : 16.832,3,163,210,21.5
10 : 1 : 1 : 16.896,2,163,212,21.5
10 : 1 : 1 : 16.960,3,163,211,21.5
10 : 1 : 1 : 17.0,3,162,211,21
10 : 1 : 1 : 17.64,2,164,211,21.5
10 : 1 : 1 : 17.128,3,164,210,22
10 : 1 : 1 : 17.192,3,163,212,21.5
10 : 1 : 1 : 17.256,3,162,211,21.5
10 : 1 : 1 : 17.320,2,163,212,21
10 : 1 : 1 : 17.384,3,162,211,21.5
10 : 1 : 1 : 17.448,2,162,211,21.5
10 : 1 : 1 : 17.512,3,162,212,21.5
10 : 1 : 1 : 17.576,3,163,211,21.5
10 : 1 : 1 : 17.640,2,164,212,22
10 : 1 : 1 : 17.704,2,164,210,21.5
10 : 1 : 1 : 17.768,2,162,211,21.5
10 : 1 : 1 : 17.832,2,163,211,21.5
10 : 1 : 1 : 17.896,1,164,211,21.5
10 : 1 : 1 : 17.960,3,163,211,22
10 : 1 : 1 : 18.0,1,162,210,21.5
10 : 1 : 1 : 18.64,2,163,211,21.5
10 : 1 : 1 : 18.128,2,162,211,21.5
10 : 1 : 1 : 18.192,2,162,211,22
10 : 1 : 1 : 18.256,2,163,212,21.5
10 : 1 : 1 : 18.320,3,163,212,21.5
10 : 1 : 1 : 18.384,3,162,212,21.5
10 : 1 : 1 : 18.448,2,163,212,21.5
10 : 1 : 1 : 18.512,2,163,211,21.5
10 : 1 : 1 : 18.576,2,163,211,22
10 : 1 : 1 : 18.640,3,163,211,21.5
10 : 1 : 1 : 18.704,3,162,210,21.5
10 : 1 : 1 : 18.768,2,162,211,21.5
10 : 1 : 1 : 18.832,2,163,212,21
10 : 1 : 1 : 18.896,2,163,210,21
10 : 1 : 1 : 18.960,2,163,211,21.5
10 : 1 : 1 : 19.0,2,163,211,21.5
10 : 1 : 1 : 19.64,2,163,211,21.5
10 : 1 : 1 : 19.128,2,163,211,21.5
10 : 1 : 1 : 19.192,3,163,211,21.5
10 : 1 : 1 : 19.256,3,163,211,22
10 : 1 : 1 : 19.320,3,162,211,22
10 : 1 : 1 : 19.384,3,161,211,21.5
10 : 1 : 1 : 19.448,2,162,212,22
10 : 1 : 1 : 19.512,4,162,211,21.5
10 : 1 : 1 : 19.576,2,163,212,21.5
10 : 1 : 1 : 19.640,2,163,210,21.5
10 : 1 : 1 : 19.704,2,163,212,21.5
10 : 1 : 1 : 19.768,3,163,212,21
10 : 1 : 1 : 19.832,3,162,211,21
10 : 1 : 1 : 19.896,2,163,212,21.5
10 : 1 : 1 : 19.960,2,163,212,21
10 : 1 : 1 : 20.0,1,163,211,21.5
10 : 1 : 1 : 20.64,2,163,211,21.5
10 : 1 : 1 : 20.128,2,163,210,21.5
10 : 1 : 1 : 20.192,3,163,211,21.5
10 : 1 : 1 : 20.256,3,163,211,21.5
10 : 1 : 1 : 20.320,2,164,212,21
10 : 1 : 1 : 20.384,3,162,210,21
10 : 1 : 1 : 20.448,3,163,210,21
10 : 1 : 1 : 20.512,3,163,212,21.5
10 : 1 : 1 : 20.576,3,163,212,21.5
10 : 1 : 1 : 20.640,2,164,212,21.5
10 : 1 : 1 : 20.704,3,162,210,21
10 : 1 : 1 : 20.768,3,163,211,22
10 : 1 : 1 : 20.832,1,163,210,21.5
10 : 1 : 1 : 20.896,3,162,211,21.5
10 : 1 : 1 : 20.960,2,162,211,21.5
10 : 1 : 1 : 21.0,2,163,212,21.5
10 : 1 : 1 : 21.64,2,163,212,21.5
10 : 1 : 1 : 21.128,3,163,211,21.5
10 : 1 : 1 : 21.192,3,163,211,21.5
10 : 1 : 1 : 21.256,3,162,211,21.5
10 : 1 : 1 : 21.320,2,164,211,21.5
10 : 1 : 1 : 21.384,2,162,211,21.5
10 : 1 : 1 : 21.448,2,163,211,21.5
10 : 1 : 1 : 21.512,3,163,211,21
10 : 1 : 1 : 21.576,2,163,212,21.5
10 : 1 : 1 : 21.640,2,163,211,21.5
10 : 1 : 1 : 21.704,2,163,211,21.5
10 : 1 : 1 : 21.768,2,163,211,22
10 : 1 : 1 : 21.832,1,164,211,22
10 : 1 : 1 : 21.896,4,162,211,21.5
10 : 1 : 1 : 21.960,2,162,212,22
10 : 1 : 1 : 22.0,2,162,211,21.5
10 : 1 : 1 : 22.64,2,164,211,21
10 : 1 : 1 : 22.128,3,163,210,21
10 : 1 : 1 : 22.192,2,163,212,21.5
10 : 1 : 1 : 22.256,2,162,211,21.5
10 : 1 : 1 : 22.320,1,162,211,21.5
10 : 1 : 1 : 22.384,2,163,212,21
10 : 1 : 1 : 22.448,3,162,211,22
10 : 1 : 1 : 22.512,2,162,212,21
10 : 1 : 1 : 22.576,3,164,210,21.5
10 : 1 : 1 : 22.640,3,163,211,21.5
10 : 1 : 1 : 22.704,2,163,211,21.5
10 : 1 : 1 : 22.768,2,162,211,21.5
10 : 1 : 1 : 22.832,3,163,210,21.5
10 : 1 : 1 : 22.896,2,162,212,21.5
10 : 1 : 1 : 22.960,2,162,211,21.5
10 : 1 : 1 : 23.0,2,164,212,22
10 : 1 : 1 : 23.64,2,162,211,21.5
10 : 1 : 1 : 23.128,3,162,212,21.5
10 : 1 : 1 : 23.192,2,162,212,21.5
10 : 1 : 1 : 23.256,2,164,211,21.5
10 : 1 : 1 : 23.320,3,163,211,21.5
10 : 1 : 1 : 23.384,3,163,211,21.5
10 : 1 : 1 : 23.448,2,162,212,21.5
10 : 1 : 1 : 23.512,3,162,211,21.5
10 : 1 : 1 : 23.576,3,162,212,21.5
10 : 1 : 1 : 23.640,3,162,212,21.5
10 : 1 : 1 : 23.704,2,162,211,21.5
10 : 1 : 1 : 23.768,2,162,211,21.5
10 : 1 : 1 : 23.832,3,163,211,21
10 : 1 : 1 : 23.896,2,162,212,21.5
10 : 1 : 1 : 23.960,1,163,211,21.5
10 : 1 : 1 : 24.0,1,162,211,21.5
10 : 1 : 1 : 24.64,2,163,212,21.5
10 : 1 : 1 : 24.128,3,163,211,21
10 : 1 : 1 : 24.192,2,162,211,21.5
10 : 1 : 1 : 24.256,2,164,212,21.5
10 : 1 : 1 : 24.320,2,162,212,21.5
10 : 1 : 1 : 24.384,3,163,211,21.5
10 : 1 : 1 : 24.448,2,164,211,21
10 : 1 : 1 : 24.512,2,163,210,21.5
10 : 1 : 1 : 24.576,2,164,212,21.5
10 : 1 : 1 : 24.640,2,163,212,22
10 : 1 : 1 : 24.704,3,163,211,21.5
10 : 1 : 1 : 24.768,2,163,212,21.5
10 : 1 : 1 : 24.832,2,163,212,21.5
10 : 1 : 1 : 24.896,3,162,211,21
10 : 1 : 1 : 25.0,3,162,211,21.5
10 : 1 : 16 : 26.0,2,163,211,21
10 : 1 : 16 : 26.64,2,163,212,21
10 : 1 : 16 : 26.128,3,163,211,21.5
10 : 1 : 16 : 26.192,3,163,212,21
10 : 1 : 16 : 26.256,3,163,212,21.5
10 : 1 : 16 : 26.320,2,163,212,21
10 : 1 : 16 : 26.384,2,163,211,21.5
10 : 1 : 16 : 26.448,3,162,211,21.5
10 : 1 : 16 : 26.512,2,163,211,22
10 : 1 : 16 : 26.576,2,162,212,21
10 : 1 : 16 : 26.640,2,163,212,21.5
10 : 1 : 16 : 26.704,3,163,211,21.5
10 : 1 : 16 : 26.768,4,162,211,21.5
10 : 1 : 16 : 26.832,3,163,211,21
10 : 1 : 16 : 26.896,2,162,211,21.5
10 : 1 : 16 : 26.960,2,163,212,21.5
10 : 1 : 16 : 27.0,1,163,211,21.5
10 : 1 : 16 : 27.64,2,163,212,21.5
10 : 1 : 16 : 27.128,1,162,211,21.5
10 : 1 : 16 : 27.192,3,163,211,22
10 : 1 : 16 : 27.256,3,162,211,21.5
10 : 1 : 16 : 27.320,1,163,211,21
10 : 1 : 16 : 27.384,2,163,211,21.5
10 : 1 : 16 : 27.448,3,163,211,21.5
10 : 1 : 16 : 27.512,3,162,211,21
10 : 1 : 16 : 27.576,3,163,212,21
10 : 1 : 16 : 27.640,4,163,211,21.5
10 : 1 : 16 : 27.704,3,163,211,21.5
10 : 1 : 16 : 27.768,1,163,212,21.5
10 : 1 : 16 : 27.832,2,160,211,21.5
10 : 1 : 16 : 27.896,2,162,212,21.5
10 : 1 : 16 : 27.960,2,163,211,21.5
10 : 1 : 16 : 28.0,2,164,211,21.5
10 : 1 : 16 : 28.64,3,164,211,21.5
10 : 1 : 16 : 28.128,2,163,211,21
10 : 1 : 16 : 28.192,2,163,211,21.5
10 : 1 : 16 : 28.256,3,163,211,21.5
10 : 1 : 16 : 28.320,2,162,211,21.5
10 : 1 : 16 : 28.384,2,163,211,21.5
10 : 1 : 16 : 28.448,3,162,211,21.5
10 : 1 : 16 : 28.512,3,162,211,21.5
10 : 1 : 16 : 28.576,2,163,211,21.5
10 : 1 : 16 : 28.640,2,163,212,21.5
10 : 1 : 16 : 28.704,2,164,212,21
10 : 1 : 16 : 28.768,3,163,212,21.5
10 : 1 : 16 : 28.832,3,163,212,21.5
10 : 1 : 16 : 28.896,2,162,211,21
10 : 1 : 16 : 28.960,3,163,212,21.5
10 : 1 : 16 : 29.0,3,163,212,21.5
10 : 1 : 16 : 29.64,3,163,211,21.5
10 : 1 : 16 : 29.128,2,164,211,21
10 : 1 : 16 : 29.192,2,163,211,21.5
10 : 1 : 16 : 29.256,3,162,211,22
10 : 1 : 16 : 29.320,2,163,212,21.5
10 : 1 : 16 : 29.384,3,163,212,21.5
10 : 1 : 16 : 29.448,2,162,211,21.5
10 : 1 : 16 : 29.512,2,163,212,21.5
10 : 1 : 16 : 29.576,4,164,210,21.5
10 : 1 : 16 : 29.640,3,163,212,21.5
10 : 1 : 16 : 29.704,3,162,212,21
10 : 1 : 16 : 29.768,3,162,211,21.5
10 : 1 : 16 : 29.832,2,163,212,21.5
10 : 1 : 16 : 29.896,3,163,211,21.5
10 : 1 : 16 : 29.960,3,162,211,21.5
10 : 1 : 16 : 30.0,3,163,212,21.5
10 : 1 : 16 : 30.64,2,163,211,21.5
10 : 1 : 16 : 30.128,2,162,212,21.5
10 : 1 : 16 : 30.192,4,163,212,21.5
10 : 1 : 16 : 30.256,2,163,212,21
10 : 1 : 16 : 30.320,2,163,211,21.5
10 : 1 : 16 : 30.384,3,163,212,21.5
10 : 1 : 16 : 30.448,3,163,211,21
10 : 1 : 16 : 30.512,2,164,212,21
10 : 1 : 16 : 30.576,3,163,211,21.5
10 : 1 : 16 : 30.640,2,162,210,21.5
10 : 1 : 16 : 30.704,3,163,210,21.5
10 : 1 : 16 : 30.768,2,162,211,21.5
10 : 1 : 16 : 30.832,2,162,211,21.5
10 : 1 : 16 : 30.896,3,163,211,21
10 : 1 : 16 : 30.960,1,162,212,21
10 : 1 : 16 : 31.0,2,161,212,21
10 : 1 : 16 : 31.64,2,162,211,21.5
10 : 1 : 16 : 31.128,2,163,212,21.5
10 : 1 : 16 : 31.192,2,162,211,21.5
10 : 1 : 16 : 31.256,3,163,213,21
10 : 1 : 16 : 31.320,2,163,212,21.5
10 : 1 : 16 : 31.384,3,163,211,21.5
10 : 1 : 16 : 31.448,3,163,211,21.5
10 : 1 : 16 : 31.512,3,163,211,21.5
10 : 1 : 16 : 31.576,2,163,211,21.5
10 : 1 : 16 : 31.640,3,162,211,21.5
10 : 1 : 16 : 31.704,2,163,212,21.5
10 : 1 : 16 : 31.768,2,163,211,22
10 : 1 : 16 : 31.832,3,162,212,21.5
10 : 1 : 16 : 31.896,3,162,211,22
10 : 1 : 16 : 31.960,2,163,211,22
10 : 1 : 16 : 32.0,4,164,211,21.5
10 : 1 : 16 : 32.64,2,163,212,21.5
10 : 1 : 16 : 32.128,3,163,211,21.5
10 : 1 : 16 : 32.192,3,162,212,21.5
10 : 1 : 16 : 32.256,3,163,212,21.5
10 : 1 : 16 : 32.320,2,163,211,21.5
10 : 1 : 16 : 32.384,3,163,213,21.5
10 : 1 : 16 : 32.448,2,163,211,21.5
10 : 1 : 16 : 32.512,3,163,210,21.5
10 : 1 : 16 : 32.576,5,163,211,21.5
10 : 1 : 16 : 32.640,1,162,211,21.5
10 : 1 : 16 : 32.704,2,163,212,21.5
10 : 1 : 16 : 32.768,2,162,211,21.5
10 : 1 : 16 : 32.832,3,163,210,22
10 : 1 : 16 : 32.896,2,162,211,21.5
10 : 1 : 16 : 33.0,2,162,212,22
10 : 1 : 16 : 33.64,2,163,211,21.5
10 : 1 : 16 : 33.128,3,163,212,21.5
10 : 1 : 16 : 33.192,2,162,210,21.5
10 : 1 : 16 : 33.256,2,162,211,21.5
10 : 1 : 16 : 33.320,2,163,212,21.5
10 : 1 : 16 : 33.384,3,163,211,21.5
10 : 1 : 16 : 33.448,3,163,211,22
10 : 1 : 16 : 33.512,2,162,211,21
10 : 1 : 16 : 33.576,3,163,211,21.5
10 : 1 : 16 : 33.640,3,163,211,21.5
10 : 1 : 16 : 33.704,2,162,211,21.5
10 : 1 : 16 : 33.768,2,163,212,21.5
10 : 1 : 16 : 33.832,2,162,211,21.5
10 : 1 : 16 : 33.896,3,162,211,21.5
10 : 1 : 16 : 33.960,3,163,212,21.5
10 : 1 : 16 : 34.0,3,162,212,21.5
10 : 1 : 16 : 34.64,2,162,210,21.5
10 : 1 : 16 : 34.128,2,162,210,21.5
10 : 1 : 16 : 34.192,2,163,211,21.5
10 : 1 : 16 : 34.256,2,164,211,21.5
10 : 1 : 16 : 34.320,3,163,211,21.5
10 : 1 : 16 : 34.384,3,162,211,22
10 : 1 : 16 : 34.448,2,163,212,21.5
10 : 1 : 16 : 34.512,3,163,212,21.5
10 : 1 : 16 : 34.576,2,163,213,21.5
10 : 1 : 16 : 34.640,2,162,211,21.5
10 : 1 : 16 : 34.704,3,163,212,21.5
10 : 1 : 16 : 34.768,2,163,212,21.5
10 : 1 : 16 : 34.832,3,162,210,21
10 : 1 : 16 : 34.896,3,163,212,21
10 : 1 : 16 : 34.960,3,162,211,21.5
10 : 1 : 16 : 35.0,2,161,209,21.5
10 : 1 : 16 : 35.64,2,163,212,21.5
10 : 1 : 16 : 35.128,2,163,212,21.5
10 : 1 : 16 : 35.192,2,162,211,21.5
10 : 1 : 16 : 35.256,2,163,211,22
10 : 1 : 16 : 35.320,2,163,210,21.5
10 : 1 : 16 : 35.384,2,163,211,21.5
10 : 1 : 16 : 35.448,2,163,211,21
10 : 1 : 16 : 35.512,3,163,211,22
10 : 1 : 16 : 35.576,2,163,211,22
10 : 1 : 16 : 35.640,3,164,210,22
10 : 1 : 16 : 35.704,2,162,211,21.5
10 : 1 : 16 : 35.768,2,163,212,21.5
10 : 1 : 16 : 35.832,2,162,211,21.5
10 : 1 : 16 : 35.896,3,162,211,21.5
10 : 1 : 16 : 35.960,2,162,211,21
10 : 1 : 16 : 36.0,2,162,211,22
10 : 1 : 16 : 36.64,2,163,210,22
10 : 1 : 16 : 36.128,2,163,211,22
10 : 1 : 16 : 36.192,2,162,211,21.5
10 : 1 : 16 : 36.256,2,162,211,21.5
10 : 1 : 16 : 36.320,1,163,210,21.5
10 : 1 : 16 : 36.384,3,163,210,22
10 : 1 : 16 : 36.448,3,163,212,21.5
10 : 1 : 16 : 36.512,3,162,210,21.5
10 : 1 : 16 : 36.576,2,164,211,22
10 : 1 : 16 : 36.640,2,163,210,21.5
10 : 1 : 16 : 36.704,3,163,211,22
10 : 1 : 16 : 36.768,3,163,211,21.5
10 : 1 : 16 : 36.832,2,163,212,21.5
10 : 1 : 16 : 36.896,2,162,211,22
10 : 1 : 16 : 36.960,1,163,211,21.5
10 : 1 : 16 : 37.0,3,162,211,21.5
10 : 1 : 16 : 37.64,2,163,211,22
10 : 1 : 16 : 37.128,3,162,211,22
10 : 1 : 16 : 37.192,3,162,211,22
10 : 1 : 16 : 37.256,3,163,212,22
10 : 1 : 16 : 37.320,3,163,211,21.5
10 : 1 : 16 : 37.384,2,162,211,21.5
10 : 1 : 16 : 37.448,3,163,212,21
10 : 1 : 16 : 37.512,2,162,211,21.5
10 : 1 : 16 : 37.576,3,162,212,22
10 : 1 : 16 : 37.640,3,162,211,21.5
10 : 1 : 16 : 37.704,2,163,211,21.5
10 : 1 : 16 : 37.768,3,163,211,21.5
10 : 1 : 16 : 37.832,1,164,211,21.5
10 : 1 : 16 : 37.896,2,163,212,21.5
10 : 1 : 16 : 37.960,3,163,212,21.5
10 : 1 : 16 : 38.0,2,162,212,22
10 : 1 : 16 : 38.64,3,163,212,21.5
10 : 1 : 16 : 38.128,1,162,210,22
10 : 1 : 16 : 38.192,2,163,213,21.5
10 : 1 : 16 : 38.256,3,163,211,22
10 : 1 : 16 : 38.320,2,163,210,21.5
10 : 1 : 16 : 38.384,3,163,211,21.5
10 : 1 : 16 : 38.448,3,163,211,21.5
10 : 1 : 16 : 38.512,1,163,211,22
10 : 1 : 16 : 38.576,2,164,212,22
10 : 1 : 16 : 38.640,2,162,211,21.5
10 : 1 : 16 : 38.704,2,163,212,21.5
10 : 1 : 16 : 38.768,3,163,212,22
10 : 1 : 16 : 38.832,2,163,211,22
10 : 1 : 16 : 38.896,3,163,211,22
10 : 1 : 16 : 38.960,4,162,211,21.5
10 : 1 : 16 : 39.0,3,163,211,22
10 : 1 : 16 : 39.64,4,163,211,21.5
10 : 1 : 16 : 39.128,3,162,211,21.5
10 : 1 : 16 : 39.192,2,163,211,21.5
10 : 1 : 16 : 39.256,2,163,212,21.5
10 : 1 : 16 : 39.320,2,163,212,21
10 : 1 : 16 : 39.384,2,163,211,21.5
10 : 1 : 16 : 39.448,3,164,211,21.5
10 : 1 : 16 : 39.512,2,163,211,21
10 : 1 : 16 : 39.576,3,161,211,21.5
10 : 1 : 16 : 39.640,3,163,211,21.5
10 : 1 : 16 : 39.704,3,162,212,22
10 : 1 : 16 : 39.768,2,163,212,21.5
10 : 1 : 16 : 39.832,3,163,211,21.5
10 : 1 : 16 : 39.896,2,163,211,21.5
10 : 1 : 16 : 39.960,3,162,211,21.5
10 : 1 : 16 : 40.0,3,162,212,21.5
10 : 1 : 16 : 40.64,2,163,211,22
10 : 1 : 16 : 40.128,3,163,212,22
10 : 1 : 16 : 40.192,2,163,211,22
10 : 1 : 16 : 40.256,2,163,212,21.5
10 : 1 : 16 : 40.320,2,163,211,21.5
10 : 1 : 16 : 40.384,3,163,212,21.5
10 : 1 : 16 : 40.448,2,162,211,21.5
10 : 1 : 16 : 40.512,2,163,212,22
10 : 1 : 16 : 40.576,3,163,211,21.5
10 : 1 : 16 : 40.640,3,163,211,21.5
10 : 1 : 16 : 40.704,2,162,211,21.5
10 : 1 : 16 : 40.768,2,162,212,22
10 : 1 : 16 : 40.832,2,163,211,22
10 : 1 : 16 : 40.896,2,163,212,21.5
10 : 1 : 16 : 41.0,2,162,212,21
10 : 1 : 16 : 41.64,3,162,211,21.5
10 : 1 : 16 : 41.128,2,163,212,21.5
10 : 1 : 16 : 41.192,3,162,212,22
10 : 1 : 16 : 41.256,2,163,211,21.5
10 : 1 : 16 : 41.320,2,162,211,21.5
10 : 1 : 16 : 41.384,2,163,211,21.5
10 : 1 : 16 : 41.448,3,163,211,21.5
10 : 1 : 16 : 41.512,3,161,210,22
10 : 1 : 16 : 41.576,2,162,212,21.5
10 : 1 : 16 : 41.640,2,163,211,21.5
10 : 1 : 16 : 41.704,1,162,211,21.5
10 : 1 : 16 : 41.768,3,163,211,21.5
10 : 1 : 16 : 41.832,3,163,211,21.5
10 : 1 : 16 : 41.896,4,163,211,21.5
10 : 1 : 16 : 41.960,3,163,210,21.5
10 : 1 : 31 : 43.0,4,164,210,21.5
10 : 1 : 31 : 43.64,4,163,212,21.5
10 : 1 : 31 : 43.128,3,163,211,21.5
10 : 1 : 31 : 43.192,4,164,210,21.5
10 : 1 : 31 : 43.256,4,163,211,21.5
10 : 1 : 31 : 43.320,4,164,211,21.5
10 : 1 : 31 : 43.384,4,164,212,21.5
10 : 1 : 31 : 43.448,4,163,211,21.5
10 : 1 : 31 : 43.512,4,163,210,21.5
10 : 1 : 31 : 43.576,4,164,211,21.5
10 : 1 : 31 : 43.640,3,164,211,21.5
10 : 1 : 31 : 43.704,4,163,211,21.5
10 : 1 : 31 : 43.768,4,163,210,21.5
10 : 1 : 31 : 43.832,3,163,209,21.5
10 : 1 : 31 : 43.896,4,164,211,21
10 : 1 : 31 : 43.960,4,163,210,21.5
10 : 1 : 31 : 44.0,5,163,212,22
10 : 1 : 31 : 44.64,4,163,211,21.5
10 : 1 : 31 : 44.128,5,164,210,21.5
10 : 1 : 31 : 44.192,5,164,210,21
10 : 1 : 31 : 44.256,5,164,210,21.5
10 : 1 : 31 : 44.320,4,163,212,21.5
10 : 1 : 31 : 44.384,4,163,212,22
10 : 1 : 31 : 44.448,4,164,210,21
10 : 1 : 31 : 44.512,5,163,210,21.5
10 : 1 : 31 : 44.576,4,163,211,22
10 : 1 : 31 : 44.640,4,164,210,22
10 : 1 : 31 : 44.704,4,164,212,21.5
10 : 1 : 31 : 44.768,3,164,211,21.5
10 : 1 : 31 : 44.832,5,163,210,21.5
10 : 1 : 31 : 44.896,4,163,211,21.5
10 : 1 : 31 : 44.960,4,163,211,22
10 : 1 : 31 : 45.0,4,164,209,21.5
10 : 1 : 31 : 45.64,4,163,211,21.5
10 : 1 : 31 : 45.128,4,164,210,21.5
10 : 1 : 31 : 45.192,5,164,211,21.5
10 : 1 : 31 : 45.256,3,164,211,21.5
10 : 1 : 31 : 45.320,3,163,211,21
10 : 1 : 31 : 45.384,5,164,212,21.5
10 : 1 : 31 : 45.448,4,164,211,21
10 : 1 : 31 : 45.512,4,163,211,21.5
10 : 1 : 31 : 45.576,4,163,210,21.5
10 : 1 : 31 : 45.640,3,164,210,21
10 : 1 : 31 : 45.704,4,163,210,21.5
10 : 1 : 31 : 45.768,4,163,211,21.5
10 : 1 : 31 : 45.832,4,163,211,22
10 : 1 : 31 : 45.896,4,163,210,21.5
10 : 1 : 31 : 45.960,4,164,210,21
10 : 1 : 31 : 46.0,6,165,211,21.5
10 : 1 : 31 : 46.64,4,164,211,21.5
10 : 1 : 31 : 46.128,3,163,210,22
10 : 1 : 31 : 46.192,4,164,211,21.5
10 : 1 : 31 : 46.256,4,164,210,21
10 : 1 : 31 : 46.320,5,163,212,21.5
10 : 1 : 31 : 46.384,4,164,211,21.5
10 : 1 : 31 : 46.448,4,164,211,21.5
10 : 1 : 31 : 46.512,5,164,211,21.5
10 : 1 : 31 : 46.576,4,163,211,21.5
10 : 1 : 31 : 46.640,4,163,211,21.5
10 : 1 : 31 : 46.704,5,163,211,22
10 : 1 : 31 : 46.768,4,163,211,21.5
10 : 1 : 31 : 46.832,4,164,210,22
10 : 1 : 31 : 46.896,3,163,209,21
10 : 1 : 31 : 46.960,5,164,210,21.5
10 : 1 : 31 : 47.0,5,164,211,22
10 : 1 : 31 : 47.64,4,163,211,21.5
10 : 1 : 31 : 47.128,4,164,210,21.5
10 : 1 : 31 : 47.192,4,164,210,21
10 : 1 : 31 : 47.256,4,162,210,21.5
10 : 1 : 31 : 47.320,4,163,210,21.5
10 : 1 : 31 : 47.384,5,163,210,21.5
10 : 1 : 31 : 47.448,5,164,211,21.5
10 : 1 : 31 : 47.512,5,163,210,21.5
10 : 1 : 31 : 47.576,3,163,212,21.5
10 : 1 : 31 : 47.640,5,163,210,22
10 : 1 : 31 : 47.704,4,164,210,21.5
10 : 1 : 31 : 47.768,4,164,209,21.5
10 : 1 : 31 : 47.832,3,164,210,21.5
10 : 1 : 31 : 47.896,4,163,210,21.5
10 : 1 : 31 : 47.960,5,164,210,22
10 : 1 : 31 : 48.0,4,163,211,21.5
10 : 1 : 31 : 48.64,4,163,209,21.5
10 : 1 : 31 : 48.128,4,163,210,22
10 : 1 : 31 : 48.192,3,164,212,22
10 : 1 : 31 : 48.256,4,165,210,21.5
10 : 1 : 31 : 48.320,5,163,210,21.5
10 : 1 : 31 : 48.384,4,164,210,21
10 : 1 : 31 : 48.448,3,164,210,21.5
10 : 1 : 31 : 48.512,4,163,210,21
10 : 1 : 31 : 48.576,4,163,211,21.5
10 : 1 : 31 : 48.640,5,163,210,21
10 : 1 : 31 : 48.704,3,164,211,21.5
10 : 1 : 31 : 48.768,3,163,210,21.5
10 : 1 : 31 : 48.832,5,163,210,21
10 : 1 : 31 : 48.896,4,164,211,21.5
10 : 1 : 31 : 48.960,4,163,210,21
10 : 1 : 31 : 49.0,4,164,210,21.5
10 : 1 : 31 : 49.64,4,164,210,22
10 : 1 : 31 : 49.128,6,164,210,21
10 : 1 : 31 : 49.192,5,164,210,21.5
10 : 1 : 31 : 49.256,4,164,209,21.5
10 : 1 : 31 : 49.320,5,163,210,21.5
10 : 1 : 31 : 49.384,5,163,210,21.5
10 : 1 : 31 : 49.448,4,164,210,21.5
10 : 1 : 31 : 49.512,6,164,211,21.5
10 : 1 : 31 : 49.576,5,164,210,21.5
10 : 1 : 31 : 49.640,4,164,211,21.5
10 : 1 : 31 : 49.704,4,164,211,21.5
10 : 1 : 31 : 49.768,5,164,209,21.5
10 : 1 : 31 : 49.832,3,164,211,21
10 : 1 : 31 : 49.896,5,164,210,21.5
10 : 1 : 31 : 50.0,4,164,210,21.5
10 : 1 : 31 : 50.64,5,165,211,21
10 : 1 : 31 : 50.128,5,165,210,22
10 : 1 : 31 : 50.192,4,164,211,21.5
10 : 1 : 31 : 50.256,5,165,210,21.5
10 : 1 : 31 : 50.320,4,164,209,22
10 : 1 : 31 : 50.384,4,164,210,21
10 : 1 : 31 : 50.448,3,165,211,21.5
10 : 1 : 31 : 50.512,6,164,209,21.5
10 : 1 : 31 : 50.576,5,164,209,21.5
10 : 1 : 31 : 50.640,4,164,209,21.5
10 : 1 : 31 : 50.704,5,165,209,21.5
10 : 1 : 31 : 50.768,4,165,210,21.5
10 : 1 : 31 : 50.832,5,163,210,21.5
10 : 1 : 31 : 50.896,4,164,211,21.5
10 : 1 : 31 : 50.960,5,164,210,21.5
